full_sq,life_sq,material,num_room
100,100,6,3
59,33,1,2
35,13,5,1
39,20,1,1
30,18,2,1
41,27,5,2
34,20,5,1
44,28,1,2
80,54,2,3
51,51,1,2
47,31,1,2
36,20,1,1
55,28,1,2
63,60,1,2
60,33,1,2
42,18,6,1
29,20,1,1
53,29,1,2
71,58,1,2
39,21,1,1
75,44,1,3
64,39,1,3
64,45,1,3
40,38,1,1
39,37,4,1
60,44,1,3
38,20,1,1
48,29,1,2
59,41,1,3
55,55,6,1
38,19,1,1
63,45,1,3
43,27,2,3
61,61,1,2
42,27,2,2
42,28,2,2
39,17,1,1
35,20,1,1
82,50,1,3
37,19,1,1
52,30,1,2
82,82,1,1
35,19,5,1
65,44,1,3
45,26,1,2
38,37,1,1
43,26,2,2
46,22,1,1
52,30,1,2
43,27,1,2
52,30,1,2
38,37,2,1
38,19,1,1
73,45,2,2
34,15,6,1
52,52,1,2
58,58,4,2
74,51,1,4
77,45,1,3
44,27,1,2
34,34,1,1
60,34,1,2
32,18,1,1
33,17,2,1
47,30,1,2
54,32,1,2
53,30,1,2
35,14,1,1
78,41,4,3
38,20,1,1
36,19,1,1
44,27,1,2
52,30,1,2
54,30,2,2
30,19,2,1
42,25,5,2
32,17,2,1
81,45,4,2
38,19,1,1
43,28,2,2
67,48,5,3
44,29,1,2
37,19,1,1
52,31,1,2
46,22,2,1
31,19,2,1
65,43,1,3
60,34,1,2
38,19,1,1
80,80,1,2
34,20,1,1
74,45,1,3
58,35,2,2
37,18,5,1
40,18,4,1
38,38,1,1
70,45,5,3
57,57,1,2
59,32,2,2
45,30,1,2
58,38,1,3
70,43,1,3
60,28,4,2
68,42,1,3
38,19,1,1
54,30,1,2
37,22,1,2
64,60,1,1
60,36,1,2
43,18,1,1
96,96,1,3
39,20,1,1
54,30,1,2
34,19,1,1
74,45,1,3
53,52,1,2
68,43,1,4
38,19,1,1
38,19,1,1
54,32,1,2
30,18,1,1
58,38,1,3
56,37,1,3
58,32,1,2
50,29,1,2
39,19,1,1
42,19,1,1
39,23,5,2
74,45,1,3
83,40,5,2
76,44,1,3
57,53,4,2
37,19,2,1
64,46,1,4
63,33,1,2
37,22,5,2
40,20,1,1
61,37,1,3
44,28,1,2
27,15,2,1
42,20,1,1
51,51,1,1
42,27,1,2
46,18,6,1
76,76,1,3
46,30,1,2
76,54,2,3
45,29,5,2
78,77,1,3
31,18,2,1
45,27,1,2
51,30,1,2
60,58,1,2
35,20,5,1
60,43,1,3
40,38,1,1
36,20,5,1
58,35,2,2
75,35,1,2
42,26,5,2
62,38,1,3
59,43,1,3
46,27,1,2
64,64,4,2
44,30,1,2
77,77,1,2
40,40,1,1
74,41,1,3
31,17,1,1
64,43,1,3
38,38,1,1
59,59,1,2
47,31,1,2
41,26,1,2
38,38,1,1
33,17,1,1
84,45,1,3
54,33,2,2
53,28,1,2
52,46,1,1
76,47,1,3
62,62,1,2
42,21,1,1
53,30,1,2
72,42,1,3
48,18,6,1
66,39,2,3
52,46,4,1
47,17,1,1
42,19,1,1
82,50,1,4
39,16,1,1
85,40,6,3
65,65,6,1
52,23,2,1
46,20,1,1
62,62,1,2
37,18,1,1
39,17,1,1
53,27,5,2
58,58,1,2
49,49,6,1
32,18,1,1
47,30,1,2
57,41,2,3
31,18,2,1
42,26,2,2
58,44,1,3
45,29,1,2
32,18,1,1
56,42,2,3
89,56,2,3
38,19,1,1
43,27,1,2
32,19,1,1
85,43,1,3
51,30,1,2
62,32,1,2
43,28,2,2
42,38,1,1
34,14,1,1
51,30,1,2
32,18,1,1
72,44,1,3
40,23,2,1
31,18,2,1
57,38,1,3
38,19,1,1
32,16,2,1
57,33,1,2
85,85,4,3
79,45,1,3
57,35,2,2
65,64,2,3
59,31,4,2
58,32,1,2
44,43,1,1
41,27,2,2
31,19,2,1
34,34,1,1
38,8,4,1
76,76,6,3
45,45,1,3
41,20,1,1
45,29,1,2
38,22,5,2
45,30,2,2
50,35,1,3
42,29,2,2
52,52,1,1
37,19,1,1
42,27,1,2
39,18,1,1
45,28,1,2
66,46,5,3
37,20,6,1
74,46,1,3
30,18,1,1
64,64,1,2
33,17,2,1
39,37,1,1
43,26,2,2
35,20,5,1
95,54,1,3
47,30,1,2
59,42,1,1
51,46,1,1
56,29,6,2
32,20,5,1
36,17,1,1
32,18,1,1
52,34,1,3
77,46,1,3
51,30,1,2
103,57,4,3
76,51,2,3
45,30,1,2
41,25,2,2
42,27,1,2
43,43,1,1
45,18,6,1
64,64,1,2
53,32,1,2
75,47,1,3
89,40,2,2
62,32,1,2
114,77,2,4
62,38,1,3
69,31,1,2
52,52,4,2
65,45,1,3
57,30,1,2
54,32,2,2
78,46,1,3
82,47,1,3
62,32,4,2
39,19,1,1
47,18,4,1
62,30,4,2
45,28,5,2
41,18,1,1
119,114,6,3
84,45,1,3
45,26,1,2
53,30,1,2
74,51,1,4
55,30,1,2
61,61,4,2
59,44,1,3
31,18,2,1
43,27,2,2
57,37,2,3
73,43,1,3
40,22,5,2
36,18,1,1
40,20,1,1
38,19,1,1
40,40,1,1
34,19,1,1
58,43,1,3
69,47,1,3
41,20,1,1
41,27,2,2
38,19,1,1
51,30,6,2
36,19,2,1
62,62,4,2
50,35,1,2
73,38,4,2
58,58,1,1
48,31,5,2
37,22,5,2
43,28,2,2
37,19,1,1
76,44,1,3
63,40,2,2
64,40,2,3
51,51,1,2
72,48,1,2
43,17,4,1
63,45,1,3
48,31,5,2
41,41,1,1
79,51,1,3
103,49,2,3
77,45,1,3
65,38,1,3
38,19,1,1
62,38,1,3
43,27,1,2
59,58,1,2
75,44,1,3
43,27,2,2
72,42,1,3
90,82,2,2
51,35,1,2
74,47,2,3
39,19,1,1
39,19,2,1
74,45,1,3
55,28,1,2
41,25,1,2
41,25,2,2
54,36,2,3
39,20,1,1
38,20,1,1
32,18,1,1
32,19,1,1
58,43,1,3
38,17,1,1
47,47,4,1
84,84,1,3
69,69,1,2
53,30,6,2
62,37,1,3
60,33,1,2
64,46,1,4
54,32,1,2
41,20,1,1
51,30,5,2
79,49,5,3
38,38,6,1
44,30,2,2
52,30,1,2
38,38,1,1
32,19,1,1
81,30,2,3
37,16,4,1
77,77,1,2
73,73,4,2
34,19,1,1
52,29,1,2
32,21,5,1
29,27,1,1
36,19,1,1
65,63,2,2
38,20,1,1
37,22,1,2
57,42,2,3
75,40,1,3
48,31,5,2
59,43,1,3
78,45,1,3
32,17,1,1
70,70,6,2
59,43,1,3
43,27,1,2
68,44,1,3
58,33,1,2
65,63,1,3
77,38,2,2
63,46,1,4
38,20,1,1
52,34,1,3
41,23,5,2
62,40,1,2
38,18,1,1
29,17,2,1
38,18,1,1
54,32,1,2
40,26,2,2
63,42,5,3
37,19,1,1
86,50,4,3
32,18,1,1
43,26,5,2
39,39,1,1
71,49,1,3
46,18,6,1
37,37,4,1
37,21,5,2
44,28,1,2
65,39,1,3
53,32,2,2
36,22,1,2
38,22,1,2
58,34,1,2
71,43,1,3
47,30,1,2
45,28,2,2
45,30,1,2
60,33,1,2
55,37,1,3
44,29,1,2
15,11,2,1
134,134,2,3
71,48,2,3
37,28,1,1
50,33,5,2
50,17,4,1
69,49,2,3
32,18,1,1
40,20,1,1
37,21,5,2
51,30,1,2
39,23,5,2
56,56,1,2
46,46,6,1
31,18,1,1
32,18,2,1
32,20,1,1
72,38,6,2
38,23,5,2
46,29,2,2
44,27,1,2
43,43,1,2
22,22,1,2
30,17,1,1
82,55,2,3
30,17,2,1
37,37,4,1
32,18,1,1
74,42,1,3
32,16,1,1
34,19,1,1
44,29,5,2
50,34,1,3
41,20,1,1
43,43,1,1
52,30,1,2
43,29,2,2
53,32,1,2
38,19,1,1
31,21,5,1
41,18,2,1
41,21,1,1
38,23,1,2
32,18,1,1
81,44,1,3
68,38,1,2
42,18,4,1
79,51,1,4
34,32,5,1
32,18,1,1
61,61,1,2
52,34,1,3
29,27,4,1
59,43,1,3
31,19,1,1
82,44,1,3
46,30,1,2
77,75,1,3
132,76,4,4
46,44,4,1
25,15,2,1
68,35,6,2
63,38,1,3
38,19,1,1
35,20,1,1
53,30,1,2
32,18,1,1
45,28,5,2
38,20,1,1
47,46,2,2
78,78,6,2
38,38,1,1
37,37,1,1
64,46,5,3
37,22,2,2
61,38,1,3
31,18,2,1
147,147,1,3
45,27,2,2
30,18,2,1
40,21,1,1
60,37,4,3
52,29,1,2
73,43,1,3
43,29,2,2
1,1,1,1
48,27,2,2
172,172,2,1
76,45,1,3
55,30,2,2
39,18,6,1
52,34,1,3
38,20,1,1
93,29,4,2
45,28,1,2
38,20,1,1
54,32,1,2
58,43,1,3
58,58,1,2
53,32,1,2
46,18,1,1
38,19,1,1
29,14,1,1
64,45,6,2
71,71,1,4
37,19,1,1
31,19,5,1
40,25,2,2
31,20,1,1
73,34,1,2
126,126,1,3
53,35,2,3
116,98,4,1
51,30,1,2
77,45,1,3
45,30,1,2
119,65,4,3
73,43,1,3
61,38,1,3
31,21,5,2
38,19,5,1
36,14,4,1
56,32,1,2
36,20,5,1
45,17,1,1
31,19,1,1
36,21,1,1
46,28,5,2
1,1,1,1
38,38,2,1
37,37,1,1
73,45,1,3
35,19,2,1
38,38,1,1
76,50,2,3
44,28,1,2
39,39,1,1
37,37,4,1
45,28,1,2
34,17,2,1
39,20,1,1
21,11,1,1
40,38,1,1
56,56,1,2
52,19,6,1
39,38,1,1
48,31,1,2
39,15,4,1
32,21,5,1
84,47,4,2
38,19,5,1
46,31,5,2
50,30,1,2
32,19,1,1
75,49,2,3
53,32,1,2
41,20,1,1
44,14,1,1
81,42,1,3
61,61,1,2
83,55,2,3
59,34,1,2
38,18,4,1
118,74,4,4
46,45,1,2
51,30,1,2
51,31,1,2
33,20,1,1
50,28,1,2
34,20,1,1
117,117,1,4
35,20,5,1
32,18,1,1
32,19,1,1
81,81,2,4
58,32,1,2
44,30,1,2
46,46,1,1
35,19,5,1
65,39,1,3
54,30,1,2
40,40,1,1
34,15,1,1
51,29,1,2
52,30,1,2
53,30,1,2
38,19,1,1
45,30,1,2
38,19,5,1
51,31,2,2
41,21,1,1
44,27,1,2
44,27,5,2
42,19,1,1
40,38,1,1
36,17,1,1
77,46,1,3
40,21,1,1
38,38,1,1
37,37,1,1
45,29,1,2
63,38,1,3
77,45,1,3
38,38,4,1
64,64,1,2
53,31,1,2
36,19,5,1
52,34,1,3
51,51,1,2
44,28,1,2
79,48,1,3
43,21,1,1
29,15,1,1
74,43,1,3
59,43,1,3
76,45,1,3
74,45,1,3
35,17,2,1
99,64,1,4
76,49,2,3
39,23,1,2
42,38,5,1
38,38,4,1
45,30,1,2
32,18,1,1
46,28,1,2
50,30,1,2
53,34,1,2
41,37,6,1
60,43,1,3
45,27,1,2
32,18,1,1
72,72,1,3
35,19,1,1
71,48,2,3
42,18,1,1
47,31,1,2
33,32,1,1
37,19,1,1
39,39,1,1
73,73,6,3
37,19,5,1
83,43,1,3
45,28,2,2
45,29,2,2
54,32,1,2
60,60,1,2
43,27,2,2
37,19,1,1
117,117,1,3
45,30,1,2
44,28,1,2
55,34,2,2
82,49,1,3
35,20,5,1
74,40,1,3
42,28,2,2
47,30,1,2
38,20,1,1
76,43,1,3
45,28,1,2
116,116,6,3
82,82,1,3
63,63,6,2
54,33,2,3
75,43,1,3
29,17,2,1
25,13,1,1
37,19,1,1
44,30,2,2
60,60,1,2
72,72,6,2
38,20,1,1
63,62,1,3
62,40,4,2
33,18,5,1
38,38,6,1
39,20,1,1
56,56,1,2
59,44,1,3
107,59,4,3
63,44,1,3
54,32,1,2
35,20,5,1
55,32,2,2
45,30,1,2
41,24,2,2
104,104,1,2
34,21,1,1
50,29,1,2
61,29,1,2
53,28,1,2
43,23,1,2
52,24,2,2
74,40,4,2
43,19,1,1
37,19,1,1
45,16,1,1
53,35,2,3
55,55,2,1
47,47,6,1
29,29,1,1
87,54,1,4
45,27,1,2
37,19,1,1
32,16,2,1
76,46,1,3
40,40,4,1
79,44,1,3
52,30,1,2
32,16,2,1
45,28,1,2
165,124,6,1
41,21,1,1
38,12,2,2
77,77,1,3
50,30,1,2
54,32,1,2
42,20,1,1
32,17,1,1
84,50,4,3
65,29,1,2
65,65,1,2
46,46,1,1
47,47,1,1
41,20,1,1
39,39,1,1
76,44,1,3
74,50,2,3
37,19,1,1
76,41,1,3
32,18,1,1
76,44,1,3
36,20,1,1
44,27,1,2
30,18,2,1
79,79,1,3
34,19,1,1
34,20,2,1
77,48,2,3
57,35,2,2
67,45,1,4
50,34,1,3
38,19,1,1
56,32,1,2
44,29,1,2
66,43,1,3
86,52,2,3
37,19,1,1
39,19,1,1
52,34,1,3
30,13,2,1
38,19,1,1
31,18,2,1
38,20,1,1
32,32,1,1
56,38,1,3
44,30,2,2
35,19,5,1
62,46,1,4
58,32,1,2
85,84,4,3
37,18,1,1
19,13,2,1
32,17,1,1
35,14,1,1
38,23,5,2
73,45,1,3
52,30,5,2
30,18,2,1
36,17,1,1
35,19,5,1
43,18,1,1
34,18,2,1
76,45,1,3
56,37,1,3
77,45,1,3
74,74,1,3
72,43,1,3
42,21,1,1
79,52,1,3
76,43,4,3
44,28,1,2
35,17,1,1
54,27,5,2
57,32,1,2
26,26,1,1
31,19,1,1
78,44,1,3
37,37,1,1
58,31,1,2
53,53,4,2
48,48,1,1
43,41,2,2
51,30,1,2
38,20,1,1
86,60,2,3
35,20,5,1
84,84,1,3
86,47,1,3
65,46,1,4
38,19,1,1
45,28,1,2
34,32,5,1
46,46,1,1
38,19,1,1
70,45,1,3
29,16,2,1
86,49,1,3
38,19,1,1
32,17,1,1
43,27,1,2
46,46,1,1
52,51,1,2
60,33,1,2
56,56,1,2
77,46,6,3
53,30,1,2
59,58,1,2
44,40,1,1
138,65,6,3
52,30,1,2
90,49,1,2
45,30,1,2
34,18,2,1
45,44,2,2
43,27,1,2
60,34,1,2
45,31,1,2
95,60,1,4
54,30,1,2
38,19,1,1
32,32,1,1
44,44,2,2
41,18,4,1
58,43,1,3
56,36,2,2
78,78,1,3
65,35,1,3
46,18,1,1
84,48,1,4
37,33,2,1
43,28,2,2
31,15,2,1
48,48,4,1
36,20,5,1
36,19,2,1
54,22,1,1
41,25,1,2
44,28,1,2
34,34,1,1
134,134,5,3
59,34,4,2
41,25,2,2
51,30,1,2
47,30,1,2
103,103,4,3
44,27,1,2
57,57,1,2
40,16,1,1
42,17,1,1
34,21,2,2
55,37,1,3
37,19,1,1
37,19,1,1
50,33,1,3
60,60,1,2
33,17,1,1
30,19,5,1
45,45,1,1
51,30,1,2
77,77,1,3
48,34,1,3
81,50,5,3
41,17,1,1
80,80,1,2
63,43,1,3
43,26,2,2
60,44,1,3
30,18,2,1
41,23,1,2
45,28,1,2
64,60,1,2
44,30,2,2
81,42,1,2
45,18,1,1
36,19,2,1
42,19,1,1
64,44,1,3
62,37,1,3
52,30,1,2
44,27,1,2
44,31,5,2
33,14,1,1
49,29,1,2
43,27,1,2
39,25,2,2
88,88,1,3
42,25,1,2
43,29,2,2
38,20,1,1
33,18,2,1
74,42,1,3
113,70,2,3
57,42,2,3
51,51,1,2
35,19,5,1
60,34,1,2
39,18,1,1
79,45,1,3
28,16,1,1
59,45,1,3
63,43,5,3
74,45,1,3
93,57,2,3
61,42,2,3
38,19,1,1
77,46,1,3
44,19,6,1
58,32,2,2
43,27,1,2
34,19,1,1
74,43,1,3
44,27,1,2
54,54,6,2
60,38,1,3
55,19,2,1
32,21,5,1
60,44,1,3
62,46,1,4
45,30,1,2
63,33,1,2
30,18,2,1
53,30,1,2
59,34,2,2
98,63,2,3
37,22,5,2
41,26,1,2
35,14,1,1
47,29,1,2
76,73,1,3
52,29,5,2
60,42,1,3
125,65,4,3
167,97,6,4
76,43,1,3
37,19,1,1
37,19,1,1
42,20,6,1
43,26,1,2
72,43,1,3
35,19,5,1
110,78,2,4
32,32,4,2
37,19,1,1
39,21,1,1
59,44,1,3
74,74,1,2
63,39,1,3
75,49,2,3
44,44,1,1
37,18,5,1
32,16,1,1
62,62,1,3
60,44,1,3
51,30,1,2
41,26,1,2
87,56,2,4
86,49,1,3
45,19,1,1
38,19,5,1
47,46,1,2
74,46,1,3
38,23,5,2
61,56,1,2
52,30,1,2
57,35,2,2
38,19,1,1
44,28,1,2
38,19,1,1
50,34,1,3
36,14,1,1
37,19,5,1
37,18,2,1
61,33,2,2
79,74,1,3
31,16,2,1
41,41,1,1
41,20,1,1
63,60,1,2
56,30,1,2
54,27,6,1
55,37,1,3
32,18,5,1
56,34,2,3
49,34,1,3
45,27,1,2
41,26,5,2
67,45,2,3
63,36,4,2
74,66,4,1
44,29,1,2
55,28,1,2
34,34,1,1
44,44,1,1
46,28,1,2
66,47,1,4
54,30,1,2
63,31,1,2
100,64,1,4
77,45,1,3
57,37,1,3
55,31,2,2
37,22,5,2
38,19,1,1
46,28,1,2
38,18,1,1
56,35,2,2
58,30,1,2
35,19,1,1
41,41,4,1
37,22,5,2
46,46,1,1
35,19,1,1
54,35,2,3
35,20,5,1
38,19,1,1
31,19,1,1
74,52,2,3
80,77,1,3
44,27,1,2
62,27,2,2
63,37,2,2
45,28,5,2
51,51,1,2
187,112,4,4
34,34,1,1
55,37,2,3
53,31,5,2
62,32,1,2
62,32,1,2
38,23,1,2
36,19,1,1
82,82,1,3
66,40,5,3
40,7,5,2
40,18,1,1
31,20,1,1
71,42,1,3
53,30,1,2
43,27,1,2
40,20,1,1
86,56,2,3
30,15,1,1
37,19,1,1
71,44,2,3
76,44,1,3
59,59,4,2
45,18,4,1
46,30,1,2
39,23,5,2
60,34,1,2
79,45,6,3
32,19,2,1
39,16,2,1
35,19,5,1
53,29,1,2
38,38,1,1
54,32,1,2
41,41,4,1
83,57,4,2
82,50,1,3
32,16,2,1
54,30,1,2
45,30,1,2
32,18,1,1
62,62,1,2
37,18,1,1
79,77,1,3
53,34,1,3
103,64,1,4
82,47,1,3
39,20,1,1
72,48,2,3
48,31,5,2
42,26,1,2
44,27,1,2
51,30,1,2
44,44,4,1
41,20,1,1
80,45,1,3
62,62,6,2
53,30,1,2
31,17,5,1
60,44,1,3
42,28,2,2
34,20,5,1
62,44,1,3
58,36,1,3
39,37,4,1
62,39,1,3
38,20,1,1
45,27,1,2
95,73,1,4
90,55,2,4
34,18,1,1
60,43,1,3
46,29,1,2
37,18,1,1
130,79,4,4
48,19,4,1
35,19,2,1
57,38,6,2
58,37,1,3
41,20,6,1
54,39,2,3
81,42,1,3
31,21,5,1
62,62,1,2
39,23,5,2
43,40,1,1
58,33,1,2
35,19,5,1
60,34,1,2
32,18,1,1
74,41,2,3
61,38,2,3
37,19,5,1
44,28,1,2
51,30,1,2
60,38,2,2
38,19,1,1
79,53,2,3
106,53,2,3
43,28,2,2
80,44,4,2
126,126,2,3
63,63,1,2
36,21,1,1
51,30,1,2
40,25,1,2
68,44,5,3
35,14,1,1
38,19,5,1
52,51,1,2
51,30,1,2
58,38,1,3
77,46,1,3
58,34,1,2
73,42,1,3
109,71,2,4
35,17,1,1
37,19,1,1
37,14,1,1
53,32,1,2
30,17,2,1
86,56,1,3
153,94,6,4
46,30,1,2
43,29,2,2
57,30,1,2
51,30,5,2
75,44,1,3
41,20,1,1
37,19,1,1
38,23,5,2
31,19,1,1
53,53,1,2
97,69,2,4
29,15,1,1
35,18,1,1
59,34,2,2
110,110,1,3
37,19,1,1
50,29,1,2
50,30,1,2
34,17,1,1
60,30,2,2
42,20,6,1
43,24,2,2
73,43,1,3
81,43,1,3
57,57,4,2
70,70,1,2
58,30,1,2
81,51,1,3
43,28,1,2
74,74,1,3
68,43,5,3
45,29,1,2
63,30,4,2
62,32,1,2
68,42,2,3
45,29,1,2
66,36,6,2
98,63,1,4
38,19,1,1
36,19,1,1
54,35,2,3
101,55,6,3
36,21,1,1
107,58,4,3
84,84,1,3
60,44,1,3
30,18,2,1
76,45,1,3
57,33,1,2
73,73,1,3
31,21,5,1
39,21,1,1
26,17,2,1
38,19,1,1
33,17,1,1
78,78,1,2
65,37,2,2
31,31,1,1
62,45,1,3
48,27,5,2
32,19,2,1
54,36,1,3
46,29,1,2
41,25,2,2
74,45,1,3
38,38,1,1
95,85,4,1
62,35,6,2
36,16,2,1
59,43,1,3
56,39,2,3
73,43,2,3
61,38,1,3
35,19,1,1
58,32,1,2
36,21,1,1
50,29,1,2
37,18,1,1
74,74,1,1
45,29,1,2
79,51,1,3
79,44,1,3
38,18,1,1
51,30,1,2
63,59,1,2
45,30,5,3
36,19,2,1
62,32,1,2
39,19,2,1
37,19,1,1
44,26,1,2
31,18,2,1
34,15,6,1
79,50,1,3
54,29,6,2
61,38,1,3
63,36,2,2
63,43,1,3
29,17,2,1
44,30,1,2
41,20,1,1
44,29,1,2
79,43,1,3
54,32,1,2
54,32,1,2
64,38,1,3
44,29,2,2
38,22,5,2
38,19,1,1
38,19,1,1
100,100,5,2
38,20,1,1
39,24,2,2
46,29,1,2
40,23,1,2
46,27,1,2
41,20,1,1
45,27,1,2
50,33,1,3
66,66,2,2
46,22,1,1
55,39,2,3
80,50,1,3
39,19,1,1
43,27,2,2
39,16,6,1
64,61,1,3
57,57,1,2
38,20,1,1
39,18,1,1
78,52,6,3
71,50,2,3
59,31,1,2
42,19,1,1
52,52,1,2
43,29,2,2
39,25,2,2
46,28,1,2
82,46,4,3
29,17,2,1
78,77,1,3
102,53,4,3
63,37,1,3
38,20,1,1
53,30,1,2
93,56,2,3
32,32,1,1
51,30,1,2
45,28,2,2
52,34,1,3
44,27,1,2
36,19,1,1
38,23,1,2
89,89,6,3
1,1,1,1
43,43,1,1
59,30,5,2
77,77,1,2
38,19,1,1
75,53,1,3
38,20,1,1
38,19,1,1
39,19,2,1
60,33,1,2
98,60,1,4
61,58,1,2
63,33,1,2
45,28,1,2
64,32,4,2
37,21,2,2
50,29,1,2
80,45,1,3
34,34,1,1
35,19,5,1
58,30,4,2
32,16,1,1
51,20,6,1
77,50,2,3
37,37,1,1
32,21,5,1
80,57,6,3
56,36,5,2
44,28,1,2
40,40,1,1
39,39,1,1
32,21,5,1
39,20,1,1
32,18,1,1
58,38,1,3
44,27,1,2
33,19,1,1
77,47,2,3
39,18,2,1
32,21,5,1
33,18,1,1
67,67,4,1
35,35,1,1
38,19,1,1
60,44,1,3
63,43,1,4
70,40,2,3
39,20,1,1
89,49,4,3
35,22,5,1
41,26,1,2
50,29,1,2
99,73,6,1
47,19,1,1
54,32,1,2
41,21,1,1
101,47,4,3
79,79,4,2
75,45,1,3
74,43,1,3
59,43,1,3
56,56,1,2
43,28,2,2
79,44,1,3
52,30,1,2
35,14,1,1
56,56,4,2
44,16,1,1
42,42,1,1
15,11,2,1
54,32,1,2
39,17,1,1
38,20,1,1
38,38,1,1
38,20,1,1
35,20,1,1
44,27,2,2
56,29,4,2
36,17,1,1
44,28,5,2
38,19,5,1
47,46,4,2
50,34,1,2
67,67,2,2
56,29,1,2
41,26,2,2
47,30,1,2
45,28,1,2
53,40,6,1
64,64,4,2
59,34,1,2
75,45,1,3
63,33,1,2
35,21,1,1
76,44,1,3
53,30,1,2
67,42,1,3
38,19,1,1
83,83,1,3
38,19,1,1
32,19,1,1
76,45,6,3
36,36,1,1
35,19,1,1
43,43,1,1
79,44,1,3
45,27,1,2
31,21,5,1
33,18,1,1
29,18,2,1
40,18,2,1
47,30,1,2
60,34,1,2
50,28,2,2
60,44,1,3
58,43,1,3
39,39,1,1
39,20,1,1
36,19,1,1
53,27,1,2
39,19,1,1
44,29,1,2
52,30,1,2
170,73,1,3
78,52,2,3
48,48,1,1
59,33,6,2
40,18,1,1
77,44,1,3
52,52,4,1
56,31,2,2
59,42,1,3
64,39,1,3
36,20,5,1
79,42,5,3
38,20,1,1
60,41,1,3
40,25,1,2
51,30,1,2
45,30,1,2
59,44,1,3
97,57,1,3
45,30,1,2
48,27,1,2
36,18,1,1
31,18,1,1
74,51,2,3
60,34,1,2
44,29,2,2
97,59,4,3
62,39,1,3
31,21,5,1
110,110,1,4
50,29,2,2
54,32,1,2
77,77,1,3
45,27,1,2
104,104,5,3
80,45,1,3
32,19,1,1
56,38,1,3
31,18,1,1
55,34,2,2
32,18,1,1
73,44,1,3
63,30,4,2
79,47,1,3
44,28,5,2
39,24,5,1
37,19,1,1
57,57,1,2
55,36,1,3
51,30,1,2
59,38,1,3
61,43,1,3
42,27,5,2
40,38,4,1
72,42,1,3
43,29,2,2
46,28,1,2
98,63,1,4
56,36,1,2
64,64,2,2
39,20,1,1
45,30,5,2
39,39,1,1
38,19,1,1
41,23,1,2
66,36,2,2
45,29,1,2
46,29,2,2
51,30,1,2
59,43,1,3
57,41,2,3
35,19,2,1
75,41,4,3
45,28,1,2
91,64,2,4
61,42,1,3
64,34,1,2
36,14,1,1
36,15,5,1
51,29,1,2
39,20,1,1
63,33,1,2
38,38,1,1
91,63,2,4
54,34,2,3
55,54,4,2
44,27,1,2
78,50,2,3
74,46,2,3
59,42,1,3
101,49,6,3
50,25,6,1
43,29,2,2
102,102,1,3
91,91,2,2
66,44,1,3
40,40,4,1
42,24,1,2
44,28,5,2
31,18,6,1
41,25,2,2
31,31,4,1
36,22,2,2
63,38,1,2
45,29,2,2
52,30,1,2
40,18,1,1
66,40,1,3
37,19,1,1
44,27,2,2
52,30,1,2
38,19,1,1
50,29,1,2
39,18,4,1
136,99,2,4
45,27,1,2
78,42,6,2
38,20,1,1
79,51,2,3
42,28,2,2
60,34,1,2
44,27,1,2
54,29,1,2
53,28,1,1
37,23,2,2
45,28,1,2
32,18,1,1
37,22,5,2
57,40,6,2
64,45,1,3
27,14,1,1
63,58,1,2
80,48,4,3
42,29,2,2
45,29,1,2
44,28,1,2
37,19,5,1
46,29,5,2
84,40,6,3
38,20,1,1
39,16,2,1
59,32,2,2
57,38,1,3
64,43,1,3
63,45,1,3
37,37,6,1
35,19,5,1
60,27,6,2
40,38,4,1
55,32,1,2
123,123,4,4
26,13,2,1
42,17,1,1
37,19,1,1
53,30,1,2
45,27,1,2
36,20,1,1
47,18,1,1
54,31,1,2
44,27,1,2
39,18,2,1
39,15,1,1
45,30,1,2
117,66,1,4
61,31,1,2
40,20,1,1
59,58,1,2
63,36,1,2
39,16,1,1
38,23,2,2
45,30,1,2
56,55,1,2
46,28,1,2
52,34,1,3
59,30,1,2
44,17,1,1
31,15,1,1
32,20,5,1
51,30,5,2
47,31,5,2
62,37,1,3
38,23,1,2
61,34,1,2
32,18,1,1
31,19,5,1
66,44,5,3
37,22,1,2
43,43,4,1
27,27,4,1
77,52,2,3
42,42,1,1
32,18,1,1
60,28,1,2
83,52,1,3
81,48,1,3
62,35,2,2
150,146,6,3
44,26,2,2
56,42,2,3
35,19,5,1
85,62,2,4
78,74,1,3
104,100,2,1
43,31,2,2
71,43,1,3
38,37,6,1
45,30,6,3
60,45,1,3
58,39,1,2
53,32,1,2
52,30,1,2
38,19,5,1
45,21,6,1
39,18,6,1
36,18,1,1
45,29,1,2
57,55,1,2
37,18,1,1
52,30,1,2
36,19,2,1
78,43,1,3
64,43,1,3
47,30,1,2
64,64,1,2
38,38,4,1
58,30,1,2
46,30,1,2
75,44,1,3
48,31,1,2
73,44,5,3
64,45,1,3
43,40,4,1
55,30,1,2
38,20,1,1
45,19,1,1
80,45,1,3
40,40,1,1
38,19,5,1
43,43,1,1
39,19,1,1
34,19,5,1
32,18,1,1
160,155,4,4
45,30,5,2
66,66,1,1
59,42,1,3
29,15,1,1
53,30,1,2
52,30,1,2
65,40,1,3
138,75,4,4
58,29,4,2
48,27,2,2
41,21,1,1
83,53,4,4
54,32,1,2
38,20,1,1
67,40,1,3
42,39,6,1
52,30,1,2
54,30,1,2
32,20,5,1
44,28,1,2
74,44,1,3
56,33,2,3
34,19,1,1
46,30,1,2
39,38,1,1
95,55,4,3
