full_sq,life_sq,material,num_room
32,16,1,1
41,27,2,2
37,20,1,1
51,31,1,2
31,18,5,1
37,19,5,1
79,45,1,3
30,18,2,1
32,21,5,1
86,50,1,3
57,54,2,2
73,46,2,3
37,19,1,1
33,20,1,1
78,55,2,3
32,21,2,1
81,43,1,3
87,47,1,3
38,19,1,1
62,62,1,2
38,24,5,2
46,46,1,1
63,63,1,2
35,18,2,1
73,42,1,2
134,134,1,3
61,40,6,2
43,26,2,2
36,19,5,1
63,34,1,2
32,21,5,1
76,44,1,3
45,28,1,2
64,39,1,3
77,46,1,3
161,73,4,4
76,47,1,3
45,28,1,2
34,19,2,1
32,18,1,1
79,48,1,3
54,32,1,2
55,30,1,2
76,45,1,3
62,39,1,3
38,23,1,2
63,63,1,2
88,59,4,3
56,56,1,2
38,19,1,1
93,83,6,1
32,18,1,1
35,14,1,1
32,18,1,1
37,22,5,2
76,40,1,3
58,58,1,2
38,38,1,1
107,64,1,4
38,17,4,1
31,18,2,1
48,48,6,2
78,23,4,1
78,74,1,3
51,51,2,2
54,36,2,3
62,37,1,3
49,28,2,2
56,33,1,1
55,36,2,3
42,26,1,2
22,22,1,2
78,45,1,3
45,27,1,2
41,20,1,1
52,30,1,2
51,33,1,3
65,39,1,3
53,29,1,2
50,34,1,2
38,23,1,2
78,43,1,3
41,20,4,1
42,26,2,2
74,45,1,3
51,30,1,2
44,30,1,2
34,20,2,2
65,63,1,2
38,18,1,1
59,34,1,2
59,59,1,2
56,38,1,3
69,48,2,3
34,19,5,1
63,37,1,3
48,48,1,1
62,38,1,3
60,38,2,3
52,36,2,3
45,28,5,2
38,19,1,1
64,46,1,4
28,15,1,1
52,30,1,2
56,32,1,2
44,28,1,2
38,19,1,1
55,36,1,3
42,27,1,2
50,30,1,2
63,37,1,3
80,46,1,3
51,30,1,2
30,17,5,1
32,21,2,1
55,38,6,2
42,20,1,1
58,55,1,2
97,62,1,4
56,29,1,2
60,44,1,3
53,29,1,2
63,39,1,3
43,28,1,2
95,95,4,3
64,46,5,3
38,22,1,2
38,19,1,1
65,43,2,3
90,55,2,4
32,20,1,1
36,21,1,1
48,48,1,1
32,18,1,1
36,22,5,1
74,45,1,3
51,34,1,3
64,64,6,2
39,39,1,1
38,23,5,2
59,32,1,2
44,28,1,2
74,45,1,3
54,54,6,1
38,18,1,1
34,19,5,1
87,55,2,4
65,63,2,2
36,19,5,1
51,31,5,2
56,36,1,3
59,59,1,2
70,70,1,2
143,78,4,4
37,37,6,1
41,19,1,1
32,18,1,1
39,20,1,1
43,27,2,3
32,18,1,1
61,29,4,2
48,31,5,2
51,30,5,2
78,45,1,3
80,48,1,3
60,56,6,2
89,47,6,3
39,21,1,1
58,42,5,3
79,44,1,3
46,46,1,1
116,98,4,1
61,56,4,2
75,53,1,3
50,30,1,2
59,34,1,2
74,42,6,2
46,44,4,1
35,20,5,1
38,20,1,1
79,60,1,4
38,19,1,1
34,20,1,1
41,22,1,2
77,45,1,3
78,46,1,3
37,37,4,1
32,18,1,1
153,94,6,4
42,19,1,1
41,27,2,2
12,8,2,1
124,124,2,2
74,45,1,3
53,32,1,2
36,18,1,1
37,37,4,1
30,18,1,1
58,32,1,2
38,38,4,1
54,28,1,2
61,61,4,2
41,26,1,2
65,65,1,2
58,36,1,3
36,20,1,1
37,19,1,1
60,43,1,3
40,19,1,1
75,44,1,3
64,23,2,2
27,14,5,1
40,20,1,1
46,30,1,2
38,18,1,1
38,19,1,1
75,44,1,3
32,19,1,1
44,28,2,2
56,31,1,2
35,19,1,1
46,18,1,1
67,46,5,3
38,38,1,1
15,11,2,1
57,34,2,2
37,22,5,2
160,160,2,1
73,42,6,3
37,19,1,1
54,32,1,2
65,65,4,2
35,20,1,1
99,54,4,3
60,44,1,3
33,19,1,1
30,20,2,1
32,18,1,1
79,79,1,3
56,34,2,2
64,33,1,2
59,34,1,2
63,41,2,3
54,28,1,2
59,38,1,3
57,31,1,2
63,42,5,3
37,18,5,1
54,32,1,2
95,95,1,3
67,48,5,3
36,36,1,1
53,33,2,2
71,43,1,3
38,38,1,1
77,46,1,3
40,20,5,1
39,19,1,1
38,38,2,1
52,34,1,3
53,30,2,2
38,19,1,1
43,27,1,2
62,26,1,1
71,42,1,3
74,45,1,3
49,31,4,3
47,30,1,2
80,32,2,2
37,19,1,1
32,19,1,1
38,38,1,1
38,19,1,1
64,42,5,3
35,20,1,1
62,32,4,2
44,28,5,2
100,96,1,4
74,74,1,3
63,33,1,2
138,81,5,4
74,46,4,3
53,30,1,2
34,19,1,1
41,20,1,1
74,48,2,3
65,40,2,3
58,34,1,2
52,24,2,2
53,32,1,2
30,18,2,1
52,30,1,2
53,32,2,2
42,20,6,1
42,28,2,2
32,20,1,1
74,43,1,3
45,27,1,2
34,19,5,1
176,108,4,3
49,17,4,1
74,74,1,2
75,45,1,3
44,29,5,2
39,18,4,1
31,18,2,1
72,50,2,3
50,34,1,3
75,44,1,3
105,52,4,3
32,16,5,1
109,56,4,3
64,38,1,3
77,47,2,3
32,20,1,1
81,54,2,3
36,36,2,2
66,42,2,3
58,38,1,3
42,21,1,1
27,27,6,1
32,18,1,1
44,40,4,1
38,20,1,1
32,18,1,1
59,42,1,3
99,63,1,4
58,37,2,3
37,22,5,2
29,15,1,1
82,82,1,3
34,19,1,1
172,88,4,4
37,19,1,1
60,41,1,3
37,22,1,2
33,20,1,1
52,30,1,2
37,22,5,1
74,41,2,3
62,37,1,3
80,56,1,4
59,34,1,2
33,19,1,1
31,20,1,1
77,40,1,3
43,27,5,2
57,33,1,2
42,26,1,2
64,64,1,2
76,38,4,2
79,79,1,3
72,46,2,3
60,44,1,3
41,26,2,2
54,32,1,2
44,20,4,1
31,17,1,1
36,15,4,1
44,16,1,1
53,32,1,2
47,47,4,1
64,39,1,3
84,50,1,3
30,18,2,1
29,29,4,1
60,36,2,2
55,37,1,3
40,20,1,1
70,43,4,3
67,67,1,3
39,20,1,1
15,11,2,1
30,19,2,1
33,21,5,1
52,30,1,2
36,20,5,1
59,31,2,2
37,23,1,2
35,19,5,1
79,44,1,3
32,20,1,1
77,53,2,3
40,40,1,1
54,35,2,2
37,22,5,2
45,28,2,2
78,78,1,3
71,41,1,3
33,20,1,2
62,43,1,3
57,31,2,2
39,20,1,1
29,27,4,1
41,23,1,2
106,80,4,1
35,19,5,1
38,22,5,2
38,20,1,1
39,20,1,1
52,30,1,2
29,18,2,1
43,27,2,2
15,11,2,1
39,18,1,1
51,19,2,1
46,30,1,2
63,30,1,2
38,19,6,1
39,17,1,1
91,56,6,3
39,19,1,1
80,52,1,4
101,69,2,4
77,46,6,3
40,16,1,1
40,18,6,1
41,20,1,1
74,74,1,3
135,105,4,1
64,45,1,3
35,17,5,1
79,74,4,3
57,38,1,3
37,37,1,1
54,32,1,2
70,50,2,3
104,58,2,3
44,27,1,2
86,51,2,3
82,82,4,3
53,28,1,2
63,33,1,2
51,31,1,2
74,43,1,3
39,19,1,1
51,30,5,2
62,33,1,2
80,54,2,3
63,58,1,2
36,17,1,1
59,44,1,3
43,27,2,2
41,20,1,1
46,28,5,2
38,38,1,1
50,20,1,1
58,30,1,2
38,20,1,1
47,28,1,2
79,44,1,3
74,43,1,3
89,56,2,3
44,30,5,2
34,34,1,1
38,19,1,1
27,27,4,1
53,32,1,2
51,51,1,2
39,39,1,1
35,20,5,1
35,14,1,1
45,29,1,2
40,26,2,2
37,22,5,2
50,29,2,2
54,31,2,2
35,20,5,1
60,30,1,2
32,18,1,1
43,18,1,1
79,44,1,3
37,19,1,1
67,43,5,3
44,44,1,1
60,39,1,3
32,21,1,1
45,28,2,2
65,34,1,2
60,33,1,2
60,33,1,2
60,37,1,3
36,18,2,1
41,20,1,1
45,30,1,2
38,24,2,2
34,19,1,1
44,30,2,2
80,45,1,3
75,43,1,3
36,21,1,1
42,17,1,1
64,30,6,2
36,17,1,1
50,30,1,2
39,20,1,1
46,20,1,1
63,43,1,3
53,30,1,2
32,18,1,1
41,18,4,1
47,18,4,1
43,26,1,2
86,50,4,3
59,58,1,2
77,46,1,3
77,45,1,3
40,27,2,2
64,64,6,2
76,45,1,3
59,44,1,3
37,19,5,1
66,44,1,3
37,19,1,1
36,21,1,1
29,14,1,1
45,24,2,1
32,19,1,1
58,33,1,2
55,32,2,2
93,54,6,3
45,30,1,2
31,19,1,1
37,18,1,1
72,42,1,3
28,10,1,1
38,38,6,1
96,47,4,1
39,39,1,1
64,64,1,2
56,29,1,2
79,44,1,3
54,32,1,2
53,32,1,2
38,37,1,1
79,79,1,3
41,26,5,2
96,96,1,3
45,27,2,2
60,44,1,3
39,18,1,1
38,22,1,2
29,29,1,1
51,24,1,1
72,45,1,3
38,20,1,1
39,39,1,1
63,62,1,3
37,19,1,1
75,44,1,3
51,32,5,2
54,27,1,2
44,30,5,2
122,53,4,3
43,23,2,2
75,44,1,3
62,46,1,4
66,45,1,3
40,22,5,2
47,29,1,2
43,27,2,2
52,34,1,3
50,30,4,2
48,29,2,2
76,45,6,3
47,30,1,2
32,20,5,1
38,18,1,1
32,18,1,1
44,27,1,2
45,28,5,2
58,38,1,3
46,29,1,2
1,1,1,1
35,19,5,1
45,33,1,2
60,32,1,1
38,19,1,1
32,20,5,1
40,40,1,1
74,49,2,3
50,30,1,2
134,66,4,3
58,33,1,2
64,44,1,3
43,31,2,2
53,32,1,2
62,30,6,2
38,19,1,1
58,31,1,2
67,41,2,3
53,33,1,2
75,44,1,3
60,36,1,2
53,34,1,3
39,23,5,2
44,28,1,2
40,25,1,2
95,51,6,3
72,41,4,3
31,21,1,1
42,20,1,1
76,44,1,3
50,30,1,2
73,43,1,3
63,60,1,2
68,41,2,3
124,124,1,3
37,22,1,2
76,44,1,3
46,22,1,1
38,20,1,1
38,20,1,1
44,29,1,2
41,18,6,1
40,38,1,1
87,87,1,3
76,40,1,3
38,23,5,2
36,14,1,1
38,19,1,1
56,27,1,2
65,44,5,3
54,29,4,2
38,20,1,1
54,35,2,3
50,33,5,2
37,19,1,1
61,41,5,2
63,44,1,3
37,22,1,2
34,16,2,1
60,30,1,2
40,40,1,1
38,19,1,1
41,20,1,1
80,44,2,3
72,72,1,2
55,28,1,2
51,30,1,2
51,30,1,2
14,10,2,1
81,54,2,3
52,28,1,2
58,43,1,3
39,24,5,2
45,30,1,2
81,43,1,3
38,19,5,1
35,20,5,1
121,59,2,3
43,20,1,1
27,12,6,1
61,38,1,3
32,18,1,1
34,21,1,1
65,46,1,3
55,33,2,2
48,31,5,2
32,16,2,1
41,41,4,1
66,45,1,3
47,42,6,1
42,18,4,1
57,57,1,2
38,20,1,1
67,32,2,2
58,31,1,2
54,31,2,2
32,20,1,1
43,28,2,2
37,18,1,1
54,36,2,3
59,34,1,2
32,18,1,1
54,32,1,2
35,19,2,1
96,52,1,3
43,19,1,1
32,21,5,1
29,29,1,1
38,38,4,1
38,19,1,1
84,61,2,4
34,20,5,1
79,44,1,3
41,17,4,1
56,37,1,3
68,46,1,3
56,32,1,2
59,37,1,3
39,23,1,2
33,18,1,1
90,48,1,3
43,28,2,2
72,44,1,3
60,60,1,2
64,38,1,3
76,45,1,3
41,20,1,1
31,21,5,1
47,21,6,1
76,42,1,3
51,29,1,3
46,30,1,2
64,46,1,4
32,18,1,1
43,43,1,1
38,20,1,1
38,18,2,1
43,19,1,1
38,20,1,1
85,52,1,3
50,28,1,2
75,44,1,3
85,40,6,3
53,30,1,2
74,45,1,3
25,15,2,1
41,25,2,2
93,77,4,1
160,160,2,3
98,63,1,4
42,27,2,2
207,93,2,4
78,40,4,2
75,44,1,3
53,31,1,2
53,27,1,2
52,52,1,2
60,42,1,3
43,29,1,2
59,59,1,2
64,64,4,2
72,50,2,3
66,30,1,2
52,30,1,2
53,31,1,2
92,64,2,4
54,33,2,2
44,27,2,2
35,19,5,1
41,26,1,2
54,32,2,2
39,21,5,2
60,42,5,3
103,66,1,3
30,30,2,1
65,30,4,2
65,41,1,3
80,54,5,3
45,28,1,2
50,29,1,2
42,28,2,2
55,35,2,2
33,19,1,1
157,81,6,4
63,33,4,2
35,35,5,1
53,32,2,2
42,18,6,1
79,75,1,3
37,37,1,1
66,44,5,3
184,85,4,1
44,44,1,1
64,64,1,2
32,19,2,1
64,43,2,3
51,30,1,2
38,19,1,1
35,19,5,1
32,21,5,1
15,11,2,1
66,40,1,3
43,23,1,2
39,38,6,1
41,27,2,2
59,45,1,3
109,53,2,3
51,30,1,2
44,28,2,2
39,19,1,1
45,30,5,2
79,75,1,3
44,27,1,2
37,19,1,1
42,27,1,2
52,30,1,2
34,21,5,1
30,16,2,1
54,30,1,2
61,31,1,2
56,29,1,2
116,62,2,3
65,43,2,3
64,60,1,2
103,57,4,3
50,34,1,3
104,80,2,3
29,17,2,1
40,25,1,2
44,27,1,2
67,46,1,3
34,19,5,1
73,38,4,2
30,18,2,1
74,45,1,3
29,29,1,1
33,19,2,1
32,18,1,1
30,17,2,1
38,18,1,1
38,38,1,1
52,28,1,2
35,19,5,1
84,45,1,3
54,32,1,2
47,46,6,2
39,21,5,2
53,30,1,2
80,58,2,4
53,32,1,2
53,29,1,2
43,29,2,2
43,43,1,1
37,18,1,1
39,17,1,1
52,30,1,2
43,27,1,2
41,26,2,2
32,32,1,1
30,18,2,1
58,30,1,2
52,31,1,2
65,32,2,2
63,31,1,2
62,46,1,4
38,18,1,1
38,20,1,1
38,20,1,1
50,33,2,3
45,29,1,2
36,22,2,2
64,34,1,2
31,18,2,1
80,47,1,3
61,61,1,2
43,17,4,1
52,30,1,2
38,20,1,1
37,19,1,1
55,30,2,2
58,42,1,3
53,53,1,1
57,32,1,2
58,58,1,1
75,47,1,3
59,38,1,3
100,63,1,4
61,61,1,2
50,29,1,2
67,35,4,2
38,24,2,2
76,38,1,3
65,40,2,3
80,47,1,3
36,18,1,1
75,46,1,3
43,19,1,1
38,23,5,2
43,26,2,2
37,18,5,1
48,30,1,2
32,17,4,1
43,29,1,2
62,32,1,2
36,19,1,1
52,51,1,2
56,40,1,2
34,21,2,2
43,28,1,2
43,29,2,2
62,33,1,2
63,39,1,3
77,72,1,2
44,27,1,2
43,43,1,1
58,30,1,2
77,45,1,3
65,64,6,3
110,85,1,3
64,44,5,3
77,45,1,3
37,17,1,1
43,42,1,1
44,28,1,2
45,28,1,2
38,20,1,1
44,44,2,1
64,43,1,3
34,19,5,1
42,42,1,1
62,34,2,2
38,18,5,1
41,27,2,2
36,18,2,1
31,21,5,1
63,38,1,3
58,44,1,3
63,31,1,2
62,62,1,2
41,26,2,2
61,34,1,2
79,41,6,2
46,28,5,2
66,40,5,3
67,66,5,3
42,41,2,2
32,20,1,1
36,19,5,1
67,67,1,2
76,45,1,3
48,24,2,2
53,30,1,2
34,21,2,1
37,37,1,1
35,19,1,1
71,43,1,3
35,20,5,1
49,34,4,3
41,18,4,1
38,23,1,2
51,34,1,3
45,28,5,2
32,21,5,1
27,26,1,1
79,79,1,3
32,21,5,1
38,18,1,1
52,30,1,2
73,42,1,3
38,18,1,1
79,44,1,3
38,18,1,1
51,30,1,2
62,38,1,3
40,18,2,1
64,64,1,2
15,9,1,1
39,20,1,1
39,21,1,1
35,20,1,1
37,18,1,1
80,76,1,2
35,19,1,1
40,25,2,2
82,49,1,3
67,64,2,2
59,34,1,2
38,19,1,1
62,44,1,3
39,19,1,1
74,43,1,3
54,36,2,3
43,28,2,2
42,17,1,1
67,45,1,3
39,20,1,1
39,18,1,1
52,30,1,2
47,28,1,2
62,58,1,2
54,32,1,2
35,20,1,1
51,30,1,2
66,43,5,3
53,28,5,2
36,20,2,1
52,50,6,2
37,23,1,2
31,18,2,1
45,27,1,2
35,19,1,1
38,24,2,2
101,55,6,3
29,16,2,1
45,30,5,2
44,16,1,1
51,51,1,2
64,39,1,3
72,43,1,3
33,17,1,1
44,16,1,1
58,44,1,3
39,39,1,1
80,77,1,3
39,19,1,1
42,42,1,1
38,22,5,2
34,19,5,1
64,46,1,4
30,18,2,1
33,16,1,1
38,35,2,1
52,34,1,3
73,73,1,3
47,27,1,2
45,30,1,2
43,43,1,1
44,29,1,2
52,30,1,2
43,21,1,1
84,49,5,3
33,19,1,1
42,26,2,2
37,37,1,1
36,17,5,1
48,30,1,2
41,16,6,1
38,19,1,1
32,18,1,1
47,28,2,2
51,34,2,2
74,44,1,3
35,16,2,1
78,48,1,3
52,50,4,2
62,30,4,2
51,30,1,2
33,19,1,1
32,18,1,1
44,27,1,2
33,21,1,1
105,66,4,3
101,52,4,3
30,30,6,1
83,83,1,3
42,28,2,2
32,19,1,1
41,18,1,1
69,36,1,2
52,31,1,2
60,44,1,3
46,30,1,2
30,18,2,1
38,17,1,1
62,35,6,2
44,28,1,2
45,43,1,2
79,44,1,3
37,16,6,1
51,34,1,3
56,40,6,2
80,77,1,3
55,35,1,2
52,27,5,2
35,22,1,1
45,30,5,2
70,70,4,2
32,18,1,1
51,19,2,1
34,18,2,1
38,20,1,1
38,18,1,1
45,40,2,1
42,41,1,1
60,41,1,3
42,17,1,1
71,30,1,2
79,44,1,3
56,39,2,3
30,18,2,1
38,38,1,1
43,27,2,2
38,38,1,1
59,31,6,2
40,20,1,1
32,32,1,1
35,22,1,1
44,29,1,2
42,25,2,1
61,36,2,2
50,19,6,1
41,39,4,1
44,27,2,2
74,45,1,3
58,43,1,3
47,19,1,1
32,18,1,1
55,34,2,2
51,30,1,2
44,29,2,2
32,20,1,1
76,76,6,3
62,40,1,2
37,18,1,1
45,30,1,2
50,30,1,2
54,32,1,2
32,18,1,1
83,57,2,4
31,17,1,1
56,35,6,2
29,18,2,1
41,26,2,2
105,71,2,3
73,73,1,3
35,22,2,1
42,25,2,2
38,37,6,1
42,17,1,1
57,29,1,2
36,14,1,1
46,30,1,2
94,50,1,3
44,28,1,2
45,28,1,2
40,18,1,1
61,36,1,2
48,42,1,1
37,22,5,2
50,33,1,3
64,41,1,3
54,32,1,2
52,30,1,2
36,20,2,1
46,30,1,2
74,74,1,2
56,37,1,3
100,35,1,2
54,36,1,3
56,32,5,2
117,66,1,4
68,39,1,2
60,33,1,2
44,28,5,2
56,56,1,2
41,20,1,1
82,45,1,3
37,18,1,1
53,30,1,2
47,30,1,2
76,45,1,3
62,62,1,1
35,25,5,2
52,51,1,2
63,39,1,3
52,30,1,2
39,38,1,1
41,26,2,2
53,30,1,2
77,45,1,3
36,20,1,1
90,62,1,4
38,22,5,2
32,18,1,1
24,16,2,1
30,18,1,1
53,30,1,2
38,19,1,1
80,48,2,3
59,57,1,2
42,28,2,2
37,22,5,2
38,19,5,1
54,32,1,2
43,27,2,2
32,17,1,1
33,20,2,1
77,77,1,3
34,34,5,1
12,9,2,1
35,19,5,1
61,61,1,2
58,33,1,2
31,21,5,1
41,41,1,1
56,35,2,2
53,32,1,2
40,26,2,2
96,96,1,2
77,46,1,3
35,14,1,1
45,27,1,2
45,26,1,2
76,45,1,3
37,18,1,1
37,18,1,1
38,20,1,1
32,18,1,1
68,48,5,3
63,60,1,3
34,19,2,1
43,19,2,1
102,76,4,1
46,30,1,2
38,19,5,1
41,25,2,2
76,51,1,3
65,65,6,1
56,55,1,2
38,19,1,1
42,42,1,1
40,40,1,1
76,45,1,3
67,46,1,3
40,17,4,1
32,20,1,1
57,30,1,2
54,32,2,2
38,19,1,1
43,26,2,2
112,69,4,4
77,41,2,2
47,29,1,2
74,45,1,3
51,30,1,2
45,27,1,2
84,49,1,3
59,33,1,2
52,34,1,3
46,29,1,2
45,28,2,2
28,15,5,1
75,44,1,3
63,33,1,2
41,21,1,1
35,19,1,1
154,108,4,4
60,44,1,3
56,56,2,3
60,44,1,3
34,20,1,1
73,38,1,2
53,30,1,2
74,74,1,2
51,34,1,3
32,18,1,1
116,116,6,3
53,30,1,2
59,33,1,2
50,35,1,3
43,21,4,1
53,32,1,2
38,38,2,2
44,31,5,2
57,41,2,3
95,72,2,4
45,28,1,2
59,34,1,2
38,19,2,1
52,27,5,2
75,75,1,3
63,39,1,3
38,37,1,1
37,18,1,1
38,19,1,1
25,13,1,1
88,49,1,3
66,46,5,3
60,34,1,2
46,30,5,2
38,19,1,1
80,74,6,3
43,29,2,2
71,38,4,2
38,19,1,1
82,48,1,3
60,38,1,3
52,52,1,2
41,20,1,1
59,43,1,3
44,28,1,2
41,27,2,2
38,18,5,1
38,19,1,1
51,29,1,2
89,89,1,3
40,17,1,1
49,28,2,2
82,49,1,3
42,21,1,1
45,28,1,2
44,17,1,1
57,33,2,2
38,20,1,1
32,18,1,1
37,18,1,1
56,37,1,3
79,79,1,3
40,40,1,1
32,20,1,1
77,45,1,3
40,20,1,1
57,38,1,3
114,69,4,3
73,73,6,2
72,51,2,3
45,28,1,2
60,60,1,2
43,28,2,2
31,21,5,1
41,22,6,2
83,53,4,4
70,70,1,3
35,23,5,1
64,50,2,2
58,39,1,2
55,31,1,2
54,32,1,2
82,48,1,3
45,28,1,2
52,30,1,2
44,27,1,2
39,19,1,1
44,27,1,2
49,31,1,2
46,44,6,1
55,30,1,2
71,43,1,3
32,32,1,1
60,35,1,2
64,43,1,3
50,33,5,2
61,61,1,2
95,57,6,4
52,34,2,3
82,54,2,3
60,33,4,2
81,53,2,3
31,18,1,1
70,43,1,3
52,52,1,2
43,28,2,2
43,28,2,2
44,27,1,2
41,25,2,2
43,24,1,2
32,18,2,1
43,28,2,2
32,18,1,1
35,19,5,1
35,19,1,1
102,94,1,3
34,19,1,1
44,27,1,2
67,46,5,3
53,32,1,2
42,28,2,2
78,78,1,2
36,22,1,2
51,31,1,2
77,44,1,3
40,19,2,3
41,25,1,2
62,62,1,2
52,30,1,2
54,32,1,2
78,52,6,3
38,38,1,1
54,54,1,2
40,23,2,2
62,62,6,2
75,35,1,2
49,24,2,2
42,26,1,2
31,19,1,1
35,35,1,1
44,17,6,1
64,40,1,3
43,18,1,1
43,43,4,1
64,60,1,2
64,64,1,2
51,28,5,2
56,56,4,2
45,28,5,2
42,27,1,2
44,27,1,2
52,51,1,2
58,29,1,2
60,34,1,2
62,45,1,3
51,30,1,2
53,30,1,2
32,16,2,1
66,28,1,2
67,67,4,1
31,21,5,1
53,30,1,2
71,43,1,3
111,111,6,3
35,14,1,1
57,33,1,2
51,28,5,2
32,21,5,1
40,26,2,2
59,38,1,3
47,45,1,2
76,40,1,3
31,16,2,1
79,44,1,3
43,17,4,1
31,18,2,1
75,42,1,3
32,21,5,1
58,30,1,2
59,30,4,2
44,27,1,2
29,18,2,1
38,17,1,1
46,46,1,1
38,23,5,2
45,30,1,2
38,19,2,1
53,30,1,2
55,34,2,2
37,36,1,1
31,18,1,1
37,22,5,2
38,19,1,1
44,28,1,2
48,30,1,2
53,32,1,2
32,17,1,1
45,28,2,2
47,30,1,2
55,38,2,3
44,28,2,2
52,24,4,1
38,19,1,1
77,77,4,3
44,29,1,2
50,30,1,2
70,40,2,3
38,19,5,1
44,28,1,2
39,39,1,1
54,54,1,1
37,19,1,1
58,41,1,3
38,23,1,2
74,69,2,2
78,77,1,3
39,20,1,1
31,17,1,1
63,37,1,3
38,38,1,1
38,19,1,1
82,82,1,3
60,44,1,3
36,18,5,1
32,16,6,1
52,52,6,1
31,18,2,1
42,26,1,2
46,30,5,2
39,19,5,1
57,35,2,2
48,31,1,2
39,25,2,2
92,48,6,2
72,43,1,3
51,30,1,2
1,1,4,1
39,23,5,2
44,28,5,2
79,41,1,3
50,29,1,2
60,44,1,3
58,30,1,2
51,30,1,2
32,10,4,1
53,30,1,2
33,18,5,1
63,59,1,2
91,56,1,4
32,18,1,1
44,29,1,2
57,29,6,2
62,62,4,2
38,22,5,2
39,18,1,1
50,30,1,2
72,53,1,4
88,55,1,3
76,45,1,3
32,20,1,1
42,29,2,2
38,22,5,2
43,28,5,2
59,38,1,3
53,30,1,2
45,18,6,1
54,32,1,2
41,20,1,1
53,30,1,2
31,17,1,1
39,17,1,1
42,27,2,2
41,20,1,1
12,8,2,1
31,21,5,1
45,30,1,2
41,26,1,2
35,19,2,1
48,48,4,1
37,19,1,1
32,18,1,1
32,19,2,1
43,40,1,1
30,18,2,1
55,29,1,2
44,30,2,2
32,18,1,1
88,49,1,2
47,18,1,1
71,43,1,3
35,14,1,1
51,30,1,2
55,37,2,3
74,44,1,3
45,30,1,2
77,41,6,3
102,65,1,4
45,27,1,2
32,17,2,1
37,19,1,1
30,17,2,1
51,23,1,1
32,18,1,1
38,19,1,1
77,77,1,3
65,44,5,3
64,46,1,4
32,17,1,1
41,20,6,1
57,31,2,2
73,73,1,3
35,19,5,1
51,31,1,2
41,23,1,1
31,18,2,1
38,19,1,1
63,33,1,2
52,33,2,2
44,26,2,2
76,55,6,3
51,30,1,2
70,48,2,3
34,19,5,1
38,19,1,1
66,42,2,3
45,30,1,2
78,78,1,2
54,33,2,2
38,19,1,1
53,34,1,3
45,30,5,2
50,30,1,2
86,52,2,3
70,70,1,2
45,27,1,2
59,44,1,3
38,20,1,1
64,33,1,2
60,42,1,3
78,78,1,3
74,44,1,3
32,18,1,1
34,20,1,1
65,45,5,3
32,18,1,1
32,19,5,1
37,19,1,1
30,18,2,1
32,20,1,1
50,28,1,2
36,17,1,1
31,21,5,1
38,19,5,1
118,67,4,3
73,42,1,3
41,26,1,2
59,43,1,3
82,48,1,3
51,29,1,2
31,18,2,1
82,82,1,3
69,65,1,3
67,67,1,3
31,20,1,1
48,48,1,1
59,44,1,3
47,31,5,2
38,19,1,1
75,44,1,3
53,30,1,2
52,51,1,2
90,54,5,4
58,38,6,2
57,33,1,2
43,29,2,2
44,27,1,2
60,33,1,2
65,46,1,3
47,30,1,2
75,75,1,2
47,31,1,2
43,27,2,2
46,19,1,1
76,33,6,2
38,20,1,1
44,42,1,1
55,37,2,3
41,16,6,1
45,28,1,2
38,20,1,1
59,44,1,3
44,28,1,2
31,20,1,1
59,42,1,3
33,17,1,1
44,29,2,2
46,29,1,2
58,43,2,3
60,28,4,2
71,34,1,2
33,19,1,1
37,19,1,1
95,95,1,1
76,43,1,3
64,43,1,3
58,34,1,2
36,19,5,1
42,26,2,2
83,53,2,3
42,26,1,2
30,19,1,1
53,32,1,2
45,29,1,2
65,43,1,3
41,21,1,1
41,41,1,1
100,70,2,4
43,29,1,2
32,18,1,1
83,83,1,3
53,30,1,2
44,27,1,2
74,40,4,2
58,58,1,2
96,90,6,4
42,25,2,2
74,50,1,3
38,19,5,1
33,19,2,1
42,28,2,2
49,28,2,2
58,52,2,1
41,41,1,1
74,74,1,1
57,35,1,2
38,19,5,1
39,19,1,1
54,32,1,2
39,24,2,2
90,61,2,4
80,52,2,3
35,19,5,1
45,24,2,2
32,21,1,1
30,19,5,1
38,20,1,1
51,51,1,2
36,36,1,1
40,26,2,2
32,20,1,1
60,45,4,2
84,84,1,2
51,30,5,2
45,28,1,2
44,27,1,2
54,32,1,2
59,44,1,3
65,44,5,3
47,30,2,2
57,42,2,3
48,17,1,1
57,33,1,2
46,46,1,1
45,28,5,2
59,33,1,2
41,21,1,1
39,21,1,1
54,28,1,2
54,32,1,2
58,38,1,3
57,41,2,3
71,41,1,3
35,19,1,1
111,63,2,4
45,28,1,2
35,14,1,1
37,19,5,1
41,24,2,2
73,43,1,3
187,112,4,4
31,17,1,1
68,34,1,2
53,30,1,2
31,18,2,1
59,42,1,3
44,20,1,1
56,35,6,2
42,28,2,2
54,32,1,2
33,16,1,1
39,17,1,1
42,26,2,2
78,43,1,3
77,48,2,3
44,28,2,2
37,18,1,1
60,40,4,2
44,28,1,2
59,31,4,2
43,28,2,2
37,19,1,1
46,40,4,1
41,41,4,1
37,18,1,1
32,19,1,1
45,28,1,2
45,28,1,2
63,43,1,3
66,46,1,3
44,44,4,1
51,30,5,2
29,16,2,1
55,21,4,1
41,37,6,1
43,43,2,2
49,30,5,2
48,28,1,2
58,33,1,2
